('episode:', 949900, ' /move_cnt:', 1266, ' / rnd:', 358, ' / miss:', 12, ' / win:', 88, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.47702399858364297), (u'average_loss', 0.07898255190792623)], ' / epsilon:', 0.28515753999999993)
('episode:', 950000, ' /move_cnt:', 1259, ' / rnd:', 351, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.4665255494205869), (u'average_loss', 0.08493947586323997)], ' / epsilon:', 0.28504215999999993)
('episode:', 950100, ' /move_cnt:', 1429, ' / rnd:', 393, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.46802273862115534), (u'average_loss', 0.07823367681910427)], ' / epsilon:', 0.28503649)
('episode:', 950200, ' /move_cnt:', 1210, ' / rnd:', 336, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.45400374582143577), (u'average_loss', 0.07533205494752766)], ' / epsilon:', 0.28498230999999996)
('episode:', 950300, ' /move_cnt:', 1341, ' / rnd:', 371, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.46006334382674646), (u'average_loss', 0.07965065726890147)], ' / epsilon:', 0.28486252)
('episode:', 950400, ' /move_cnt:', 1330, ' / rnd:', 395, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.45939294213794574), (u'average_loss', 0.08239323044474926)], ' / epsilon:', 0.2848025799999999)
('episode:', 950500, ' /move_cnt:', 1447, ' / rnd:', 400, ' / miss:', 36, ' / win:', 64, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.4821856462554154), (u'average_loss', 0.08466258512346161)], ' / epsilon:', 0.28479727)
('episode:', 950600, ' /move_cnt:', 1295, ' / rnd:', 371, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.47298920978906495), (u'average_loss', 0.0834258161754056)], ' / epsilon:', 0.2846784699999999)
('episode:', 950700, ' /move_cnt:', 1292, ' / rnd:', 353, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.45824310715994054), (u'average_loss', 0.0774837759061376)], ' / epsilon:', 0.28462033)
('episode:', 950800, ' /move_cnt:', 1351, ' / rnd:', 394, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 30, ' / statistics:', [(u'average_q', 0.44807831995113634), (u'average_loss', 0.07922413991422492)], ' / epsilon:', 0.28455931)
('episode:', 950900, ' /move_cnt:', 1333, ' / rnd:', 364, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.46692552633311285), (u'average_loss', 0.07657188816584017)], ' / epsilon:', 0.28456128999999997)
('episode:', 951000, ' /move_cnt:', 1342, ' / rnd:', 402, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.46939946364538854), (u'average_loss', 0.08451282297434823)], ' / epsilon:', 0.28443862)
('episode:', 951100, ' /move_cnt:', 1278, ' / rnd:', 370, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.44026724656973953), (u'average_loss', 0.08180612624620989)], ' / epsilon:', 0.2844428499999999)
('episode:', 951200, ' /move_cnt:', 1335, ' / rnd:', 373, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.44273237244918284), (u'average_loss', 0.08320941464759771)], ' / epsilon:', 0.28432162000000005)
('episode:', 951300, ' /move_cnt:', 1444, ' / rnd:', 430, ' / miss:', 35, ' / win:', 65, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.43943713830215236), (u'average_loss', 0.08173682890343396)], ' / epsilon:', 0.28431784000000004)
('episode:', 951400, ' /move_cnt:', 1306, ' / rnd:', 353, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.43689389617960994), (u'average_loss', 0.07869143387767512)], ' / epsilon:', 0.28419777999999996)
('episode:', 951500, ' /move_cnt:', 1291, ' / rnd:', 338, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.43502392351504965), (u'average_loss', 0.08210707763304362)], ' / epsilon:', 0.2842008399999999)
('episode:', 951600, ' /move_cnt:', 1277, ' / rnd:', 350, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.44377925935655926), (u'average_loss', 0.08154871590628605)], ' / epsilon:', 0.28408230999999995)
('episode:', 951700, ' /move_cnt:', 1345, ' / rnd:', 407, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.4290742560240394), (u'average_loss', 0.0764902997112081)], ' / epsilon:', 0.28408285)
('episode:', 951800, ' /move_cnt:', 1162, ' / rnd:', 325, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.43414636626599956), (u'average_loss', 0.07934469122479815)], ' / epsilon:', 0.2840302)
('episode:', 951900, ' /move_cnt:', 1235, ' / rnd:', 333, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.44230283854603397), (u'average_loss', 0.08530579665947378)], ' / epsilon:', 0.28391446)
('episode:', 952000, ' /move_cnt:', 1225, ' / rnd:', 334, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.45067841109285517), (u'average_loss', 0.08005147514412332)], ' / epsilon:', 0.28391941)
('episode:', 952100, ' /move_cnt:', 1307, ' / rnd:', 360, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.4613256487220508), (u'average_loss', 0.0821873106919544)], ' / epsilon:', 0.28380025)
('episode:', 952200, ' /move_cnt:', 1274, ' / rnd:', 349, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 28, ' / statistics:', [(u'average_q', 0.45802637463506846), (u'average_loss', 0.07485305407147087)], ' / epsilon:', 0.28374265)
('episode:', 952300, ' /move_cnt:', 1338, ' / rnd:', 359, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.4803483550056115), (u'average_loss', 0.0732168175845372)], ' / epsilon:', 0.28368262)
('episode:', 952400, ' /move_cnt:', 1153, ' / rnd:', 342, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.49277937654043025), (u'average_loss', 0.07642386889287354)], ' / epsilon:', 0.2836311399999999)
('episode:', 952500, ' /move_cnt:', 1336, ' / rnd:', 414, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.4768813657364529), (u'average_loss', 0.07708469237308781)], ' / epsilon:', 0.2836311399999999)
('episode:', 952600, ' /move_cnt:', 1281, ' / rnd:', 388, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.48810040136317145), (u'average_loss', 0.07847842742664182)], ' / epsilon:', 0.28351333)
('episode:', 952700, ' /move_cnt:', 1257, ' / rnd:', 364, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.47477102487991796), (u'average_loss', 0.0788250131444529)], ' / epsilon:', 0.28345734999999994)
('episode:', 952800, ' /move_cnt:', 1136, ' / rnd:', 319, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 0.45775886808524696), (u'average_loss', 0.0785342236553215)], ' / epsilon:', 0.28346518)
('episode:', 952900, ' /move_cnt:', 1378, ' / rnd:', 379, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.47147952881299404), (u'average_loss', 0.08455098385262307)], ' / epsilon:', 0.28334386)
('episode:', 953000, ' /move_cnt:', 1371, ' / rnd:', 366, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.4599961863623441), (u'average_loss', 0.07848722890859945)], ' / epsilon:', 0.28328202999999996)
('episode:', 953100, ' /move_cnt:', 1451, ' / rnd:', 422, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.46816520265395606), (u'average_loss', 0.07704412681124959)], ' / epsilon:', 0.2832173199999999)
('episode:', 953200, ' /move_cnt:', 1341, ' / rnd:', 394, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.4529420598065941), (u'average_loss', 0.0751399126016964)], ' / epsilon:', 0.28321543000000005)
('episode:', 953300, ' /move_cnt:', 1262, ' / rnd:', 356, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.4489998473502651), (u'average_loss', 0.08060601046250737)], ' / epsilon:', 0.2831588199999999)
('episode:', 953400, ' /move_cnt:', 1341, ' / rnd:', 403, ' / miss:', 31, ' / win:', 69, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.4376334369849085), (u'average_loss', 0.07388533117521767)], ' / epsilon:', 0.28304010999999996)
('episode:', 953500, ' /move_cnt:', 1378, ' / rnd:', 376, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 27, ' / statistics:', [(u'average_q', 0.45466629095698263), (u'average_loss', 0.07713489701568974)], ' / epsilon:', 0.28297728999999994)
('episode:', 953600, ' /move_cnt:', 1308, ' / rnd:', 351, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.457189819892849), (u'average_loss', 0.078409347322535)], ' / epsilon:', 0.28297837000000003)
('episode:', 953700, ' /move_cnt:', 1337, ' / rnd:', 353, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.46340234399856717), (u'average_loss', 0.07820059400706562)], ' / epsilon:', 0.2829182499999999)
('episode:', 953800, ' /move_cnt:', 1379, ' / rnd:', 395, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.4587290153812135), (u'average_loss', 0.07964782251631103)], ' / epsilon:', 0.28279540000000003)
('episode:', 953900, ' /move_cnt:', 1309, ' / rnd:', 363, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.4552732962435122), (u'average_loss', 0.08465431167524642)], ' / epsilon:', 0.28273708)
('episode:', 954000, ' /move_cnt:', 1202, ' / rnd:', 326, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.45161971745525104), (u'average_loss', 0.07383808224950138)], ' / epsilon:', 0.28274283999999994)
('episode:', 954100, ' /move_cnt:', 1359, ' / rnd:', 381, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.4515298522902464), (u'average_loss', 0.07724290854328213)], ' / epsilon:', 0.2826811)
('episode:', 954200, ' /move_cnt:', 1330, ' / rnd:', 364, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.4513140430975502), (u'average_loss', 0.08206571818448286)], ' / epsilon:', 0.28256265999999997)
('episode:', 954300, ' /move_cnt:', 1252, ' / rnd:', 353, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.4543273134336827), (u'average_loss', 0.0784004519525389)], ' / epsilon:', 0.28250595999999994)
('episode:', 954400, ' /move_cnt:', 1201, ' / rnd:', 364, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.4550364860935129), (u'average_loss', 0.07275951552043404)], ' / epsilon:', 0.28251145)
('episode:', 954500, ' /move_cnt:', 1397, ' / rnd:', 412, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.4877851319964431), (u'average_loss', 0.07921143140344948)], ' / epsilon:', 0.28244844999999996)
('episode:', 954600, ' /move_cnt:', 1304, ' / rnd:', 383, ' / miss:', 39, ' / win:', 61, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.47787602334300056), (u'average_loss', 0.07900504376283318)], ' / epsilon:', 0.28238922999999994)
('episode:', 954700, ' /move_cnt:', 1393, ' / rnd:', 377, ' / miss:', 31, ' / win:', 69, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.46279818733048145), (u'average_loss', 0.07880630382175104)], ' / epsilon:', 0.28232650000000004)
('episode:', 954800, ' /move_cnt:', 1278, ' / rnd:', 351, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.46982232588228295), (u'average_loss', 0.08333639210896074)], ' / epsilon:', 0.28226907999999995)
('episode:', 954900, ' /move_cnt:', 1277, ' / rnd:', 345, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.4902466313789436), (u'average_loss', 0.0813587989842445)], ' / epsilon:', 0.28215316)
('episode:', 955000, ' /move_cnt:', 1276, ' / rnd:', 370, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.468787662566646), (u'average_loss', 0.07429548585206687)], ' / epsilon:', 0.28215406)
('episode:', 955100, ' /move_cnt:', 1431, ' / rnd:', 436, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.4596152238130836), (u'average_loss', 0.07660598447352389)], ' / epsilon:', 0.28203139)
('episode:', 955200, ' /move_cnt:', 1307, ' / rnd:', 391, ' / miss:', 41, ' / win:', 59, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.4565627391384921), (u'average_loss', 0.07768541896055893)], ' / epsilon:', 0.28203121)
('episode:', 955300, ' /move_cnt:', 1284, ' / rnd:', 367, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.4624255853746447), (u'average_loss', 0.0815347629147202)], ' / epsilon:', 0.28191412000000005)
('episode:', 955400, ' /move_cnt:', 1291, ' / rnd:', 343, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.4513410209182821), (u'average_loss', 0.07649922102654677)], ' / epsilon:', 0.2819156500000001)
('episode:', 955500, ' /move_cnt:', 1238, ' / rnd:', 314, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.45406956026937384), (u'average_loss', 0.0821602766000033)], ' / epsilon:', 0.28180054)
('episode:', 955600, ' /move_cnt:', 1255, ' / rnd:', 357, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.4448324887396805), (u'average_loss', 0.07126579492006745)], ' / epsilon:', 0.28180333)
('episode:', 955700, ' /move_cnt:', 1262, ' / rnd:', 338, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.4545611592356487), (u'average_loss', 0.0786096092943459)], ' / epsilon:', 0.28174708000000004)
('episode:', 955800, ' /move_cnt:', 1348, ' / rnd:', 386, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.46585994400851705), (u'average_loss', 0.08350713984393626)], ' / epsilon:', 0.28162612)
('episode:', 955900, ' /move_cnt:', 1295, ' / rnd:', 361, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.4879788980971392), (u'average_loss', 0.07510494252497538)], ' / epsilon:', 0.28156797999999994)
('episode:', 956000, ' /move_cnt:', 1306, ' / rnd:', 370, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.4807916026238767), (u'average_loss', 0.07264356868281814)], ' / epsilon:', 0.2815093900000001)
('episode:', 956100, ' /move_cnt:', 1293, ' / rnd:', 363, ' / miss:', 11, ' / win:', 89, ' / p1Winner:', 47, ' / statistics:', [(u'average_q', 0.46962465270503934), (u'average_loss', 0.08018604711649129)], ' / epsilon:', 0.28145169999999997)
('episode:', 956200, ' /move_cnt:', 1410, ' / rnd:', 432, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.45268597051153187), (u'average_loss', 0.0756908046655365)], ' / epsilon:', 0.28138779999999997)
('episode:', 956300, ' /move_cnt:', 1319, ' / rnd:', 384, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.451801363110748), (u'average_loss', 0.07976275743348694)], ' / epsilon:', 0.28132849000000004)
('episode:', 956400, ' /move_cnt:', 1202, ' / rnd:', 336, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.4522683711787299), (u'average_loss', 0.07541794959026885)], ' / epsilon:', 0.28133398)
('episode:', 956500, ' /move_cnt:', 1045, ' / rnd:', 264, ' / miss:', 39, ' / win:', 61, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.4662024890867105), (u'average_loss', 0.07766323419288858)], ' / epsilon:', 0.28122813999999996)
('episode:', 956600, ' /move_cnt:', 1354, ' / rnd:', 377, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.45546297605494396), (u'average_loss', 0.08049223089462881)], ' / epsilon:', 0.28122463)
('episode:', 956700, ' /move_cnt:', 1398, ' / rnd:', 374, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.4492066779474316), (u'average_loss', 0.07789063129695815)], ' / epsilon:', 0.28110511000000005)
('episode:', 956800, ' /move_cnt:', 1357, ' / rnd:', 403, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.4582333609823109), (u'average_loss', 0.07898147000140267)], ' / epsilon:', 0.28104408999999997)
('episode:', 956900, ' /move_cnt:', 1300, ' / rnd:', 372, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.4516238380956346), (u'average_loss', 0.07770169539402684)], ' / epsilon:', 0.28104165999999997)
('episode:', 957000, ' /move_cnt:', 1250, ' / rnd:', 345, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.438066488384404), (u'average_loss', 0.08468133042454916)], ' / epsilon:', 0.28098586000000003)
('episode:', 957100, ' /move_cnt:', 1237, ' / rnd:', 327, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.4338939923636518), (u'average_loss', 0.0784253907837837)], ' / epsilon:', 0.28093024)
('episode:', 957200, ' /move_cnt:', 1277, ' / rnd:', 378, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.44513833413051423), (u'average_loss', 0.07661992322513589)], ' / epsilon:', 0.28081594)
('episode:', 957300, ' /move_cnt:', 1425, ' / rnd:', 399, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 24, ' / statistics:', [(u'average_q', 0.4484281451188631), (u'average_loss', 0.08466727821896208)], ' / epsilon:', 0.28075141000000003)
('episode:', 957400, ' /move_cnt:', 1284, ' / rnd:', 350, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.45881649597774854), (u'average_loss', 0.07368989554906238)], ' / epsilon:', 0.28075177000000007)
('episode:', 957500, ' /move_cnt:', 1259, ' / rnd:', 355, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.4592344194210374), (u'average_loss', 0.07790376237863236)], ' / epsilon:', 0.28063603000000004)
('episode:', 957600, ' /move_cnt:', 1294, ' / rnd:', 326, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.4784281535148093), (u'average_loss', 0.07744592445368179)], ' / epsilon:', 0.28057860999999995)
('episode:', 957700, ' /move_cnt:', 1328, ' / rnd:', 396, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.4844785285933067), (u'average_loss', 0.07934024999801131)], ' / epsilon:', 0.28057608999999994)
('episode:', 957800, ' /move_cnt:', 1439, ' / rnd:', 405, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.4913156041329859), (u'average_loss', 0.08019823153942134)], ' / epsilon:', 0.28051156)
('episode:', 957900, ' /move_cnt:', 1252, ' / rnd:', 377, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.47940217644826855), (u'average_loss', 0.07853086637054314)], ' / epsilon:', 0.28039824999999996)
('episode:', 958000, ' /move_cnt:', 1323, ' / rnd:', 392, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.4705268976522526), (u'average_loss', 0.08303426700276689)], ' / epsilon:', 0.2803386699999999)
('episode:', 958100, ' /move_cnt:', 1280, ' / rnd:', 356, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.45468064693564514), (u'average_loss', 0.0834373410945042)], ' / epsilon:', 0.28028089)
('episode:', 958200, ' /move_cnt:', 1341, ' / rnd:', 385, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 47, ' / statistics:', [(u'average_q', 0.47641995930121206), (u'average_loss', 0.08217204553017288)], ' / epsilon:', 0.28022130999999995)
('episode:', 958300, ' /move_cnt:', 1344, ' / rnd:', 393, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 0.45169535100278346), (u'average_loss', 0.07575498724330243)], ' / epsilon:', 0.28021681)
('episode:', 958400, ' /move_cnt:', 1234, ' / rnd:', 347, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.473183274995279), (u'average_loss', 0.07709035115761421)], ' / epsilon:', 0.28016119000000006)
('episode:', 958500, ' /move_cnt:', 1339, ' / rnd:', 388, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.4801401960684929), (u'average_loss', 0.07242322390551922)], ' / epsilon:', 0.28004509)
('episode:', 958600, ' /move_cnt:', 1328, ' / rnd:', 371, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.47745498211142545), (u'average_loss', 0.07692672730405525)], ' / epsilon:', 0.2800404099999999)
('episode:', 958700, ' /move_cnt:', 1294, ' / rnd:', 376, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.4652913673059627), (u'average_loss', 0.07990818192056111)], ' / epsilon:', 0.2799274599999999)
('episode:', 958800, ' /move_cnt:', 1367, ' / rnd:', 383, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.48112019550301627), (u'average_loss', 0.07981444615259875)], ' / epsilon:', 0.27986572)
('episode:', 958900, ' /move_cnt:', 1363, ' / rnd:', 372, ' / miss:', 32, ' / win:', 68, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.4700356530459039), (u'average_loss', 0.08098761032029816)], ' / epsilon:', 0.27985914999999995)
('episode:', 959000, ' /move_cnt:', 1350, ' / rnd:', 385, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.4553762963335073), (u'average_loss', 0.07713780422714471)], ' / epsilon:', 0.27974377000000006)
('episode:', 959100, ' /move_cnt:', 1215, ' / rnd:', 326, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.45705576950253907), (u'average_loss', 0.07697057368706685)], ' / epsilon:', 0.27968896)
('episode:', 959200, ' /move_cnt:', 1324, ' / rnd:', 402, ' / miss:', 14, ' / win:', 86, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.47051449469767653), (u'average_loss', 0.0743782278765183)], ' / epsilon:', 0.27968481999999995)
('episode:', 959300, ' /move_cnt:', 1297, ' / rnd:', 363, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.4671263377893229), (u'average_loss', 0.07568217402430846)], ' / epsilon:', 0.2796265899999999)
('episode:', 959400, ' /move_cnt:', 1232, ' / rnd:', 334, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 47, ' / statistics:', [(u'average_q', 0.460544872152435), (u'average_loss', 0.07885527430881087)], ' / epsilon:', 0.27951561999999996)
('episode:', 959500, ' /move_cnt:', 1321, ' / rnd:', 373, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.44631802520661557), (u'average_loss', 0.07526685347079455)], ' / epsilon:', 0.27945505000000004)
('episode:', 959600, ' /move_cnt:', 1352, ' / rnd:', 370, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.44661529708802555), (u'average_loss', 0.0717943469123097)], ' / epsilon:', 0.27939421)
('episode:', 959700, ' /move_cnt:', 1349, ' / rnd:', 361, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 26, ' / statistics:', [(u'average_q', 0.4447068674650649), (u'average_loss', 0.0777757419553728)], ' / epsilon:', 0.2793331)
('episode:', 959800, ' /move_cnt:', 1283, ' / rnd:', 333, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 47, ' / statistics:', [(u'average_q', 0.4416909918226122), (u'average_loss', 0.07805965280008585)], ' / epsilon:', 0.27927630999999997)
('episode:', 959900, ' /move_cnt:', 1313, ' / rnd:', 378, ' / miss:', 40, ' / win:', 60, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.45766473159121007), (u'average_loss', 0.077277244848456)], ' / epsilon:', 0.27927325000000003)
('episode:', 960000, ' /move_cnt:', 1302, ' / rnd:', 352, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.4730112275604923), (u'average_loss', 0.07331540920335004)], ' / epsilon:', 0.2791588599999999)
('episode:', 960100, ' /move_cnt:', 1337, ' / rnd:', 379, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.482801916858173), (u'average_loss', 0.07882613635886415)], ' / epsilon:', 0.27915444999999994)
('episode:', 960200, ' /move_cnt:', 1245, ' / rnd:', 353, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.4868527421767812), (u'average_loss', 0.08178216630552218)], ' / epsilon:', 0.27904321)
('episode:', 960300, ' /move_cnt:', 1281, ' / rnd:', 348, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.49019188685422854), (u'average_loss', 0.07914946397901046)], ' / epsilon:', 0.27904032999999995)
('episode:', 960400, ' /move_cnt:', 1213, ' / rnd:', 329, ' / miss:', 39, ' / win:', 61, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.4748224311526867), (u'average_loss', 0.0822233305814394)], ' / epsilon:', 0.27893133999999997)
('episode:', 960500, ' /move_cnt:', 1206, ' / rnd:', 339, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.44394067952609606), (u'average_loss', 0.07963476794056172)], ' / epsilon:', 0.27887724999999997)
