('episode:', 100, ' /move_cnt:', 2407, ' / rnd:', 2392, ' / miss:', 3, ' / win:', 97, ' / p1Winner:', 49, ' / statistics:', [(u'average_q', 0.4199952840174093), (u'average_loss', 0.03821348215525827)], ' / epsilon:', 0.989182)
('episode:', 69900, ' /move_cnt:', 1082, ' / rnd:', 108, ' / miss:', 10, ' / win:', 90, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.40668728263894155), (u'average_loss', 0.0711628133520955)], ' / epsilon:', 0.1)
('episode:', 70000, ' /move_cnt:', 1113, ' / rnd:', 98, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.4019694081308855), (u'average_loss', 0.07971676061328974)], ' / epsilon:', 0.1)
('episode:', 70100, ' /move_cnt:', 1100, ' / rnd:', 90, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.4021314525366687), (u'average_loss', 0.0760526910447113)], ' / epsilon:', 0.1)
('episode:', 70200, ' /move_cnt:', 1194, ' / rnd:', 99, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.40220614779612307), (u'average_loss', 0.07839102299457967)], ' / epsilon:', 0.1)
('episode:', 70300, ' /move_cnt:', 1303, ' / rnd:', 133, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.41503607349598615), (u'average_loss', 0.07524597121662249)], ' / epsilon:', 0.1)
('episode:', 70400, ' /move_cnt:', 1176, ' / rnd:', 113, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.4077277844356862), (u'average_loss', 0.07175324388855604)], ' / epsilon:', 0.1)
('episode:', 70500, ' /move_cnt:', 1115, ' / rnd:', 107, ' / miss:', 30, ' / win:', 70, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 0.3934616566532153), (u'average_loss', 0.06967251763199943)], ' / epsilon:', 0.1)
('episode:', 70600, ' /move_cnt:', 1144, ' / rnd:', 104, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 30, ' / statistics:', [(u'average_q', 0.3951924658185535), (u'average_loss', 0.07769820460759574)], ' / epsilon:', 0.1)
('episode:', 70700, ' /move_cnt:', 1202, ' / rnd:', 112, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.38627661706700617), (u'average_loss', 0.07595903054114901)], ' / epsilon:', 0.1)
('episode:', 70800, ' /move_cnt:', 1248, ' / rnd:', 121, ' / miss:', 10, ' / win:', 90, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.4060350963933664), (u'average_loss', 0.07666234768555541)], ' / epsilon:', 0.1)
('episode:', 70900, ' /move_cnt:', 1129, ' / rnd:', 114, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.40411716311536106), (u'average_loss', 0.07452392067483023)], ' / epsilon:', 0.1)
('episode:', 71000, ' /move_cnt:', 1125, ' / rnd:', 107, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 0.39453942506757583), (u'average_loss', 0.07439610860073072)], ' / epsilon:', 0.1)
('episode:', 71100, ' /move_cnt:', 1296, ' / rnd:', 128, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.4129942365702696), (u'average_loss', 0.07911656221011731)], ' / epsilon:', 0.1)
('episode:', 71200, ' /move_cnt:', 1171, ' / rnd:', 118, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.40910260581943686), (u'average_loss', 0.069389625222419)], ' / epsilon:', 0.1)
('episode:', 71300, ' /move_cnt:', 1198, ' / rnd:', 122, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.40411305969599204), (u'average_loss', 0.07264942372182634)], ' / epsilon:', 0.1)
('episode:', 71400, ' /move_cnt:', 1298, ' / rnd:', 153, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.41671155141015204), (u'average_loss', 0.07598543081581895)], ' / epsilon:', 0.1)
('episode:', 71500, ' /move_cnt:', 1158, ' / rnd:', 110, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.4020658629784747), (u'average_loss', 0.07199964172145296)], ' / epsilon:', 0.1)
('episode:', 71600, ' /move_cnt:', 1170, ' / rnd:', 115, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.3974108479274099), (u'average_loss', 0.07504119380059444)], ' / epsilon:', 0.1)
('episode:', 71700, ' /move_cnt:', 1159, ' / rnd:', 99, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.41415831032209316), (u'average_loss', 0.074517285568876)], ' / epsilon:', 0.1)
('episode:', 71800, ' /move_cnt:', 1230, ' / rnd:', 125, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 53, ' / statistics:', [(u'average_q', 0.41502978627062115), (u'average_loss', 0.07378735791303025)], ' / epsilon:', 0.1)
('episode:', 71900, ' /move_cnt:', 1278, ' / rnd:', 130, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.4254186218052074), (u'average_loss', 0.07936145341276682)], ' / epsilon:', 0.1)
('episode:', 72000, ' /move_cnt:', 1168, ' / rnd:', 119, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.4181499298547036), (u'average_loss', 0.07351883690993186)], ' / epsilon:', 0.1)
('episode:', 72100, ' /move_cnt:', 1112, ' / rnd:', 105, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.41829687785513114), (u'average_loss', 0.076577980240071)], ' / epsilon:', 0.1)
('episode:', 72200, ' /move_cnt:', 1205, ' / rnd:', 104, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.40723973333509617), (u'average_loss', 0.07581198979946951)], ' / epsilon:', 0.1)
('episode:', 72300, ' /move_cnt:', 1156, ' / rnd:', 114, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.4001793019032121), (u'average_loss', 0.07256605577312605)], ' / epsilon:', 0.1)
('episode:', 72400, ' /move_cnt:', 1116, ' / rnd:', 115, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.40200001145627606), (u'average_loss', 0.07383121195205793)], ' / epsilon:', 0.1)
('episode:', 72500, ' /move_cnt:', 1252, ' / rnd:', 115, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.4079370668330824), (u'average_loss', 0.07709446734239477)], ' / epsilon:', 0.1)
('episode:', 72600, ' /move_cnt:', 1233, ' / rnd:', 120, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.40101086014112186), (u'average_loss', 0.07572492070200239)], ' / epsilon:', 0.1)
('episode:', 72700, ' /move_cnt:', 1183, ' / rnd:', 123, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.40162819022092094), (u'average_loss', 0.0773558346700339)], ' / epsilon:', 0.1)
('episode:', 72800, ' /move_cnt:', 1354, ' / rnd:', 127, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 34, ' / statistics:', [(u'average_q', 0.3975320043341948), (u'average_loss', 0.07203242036864478)], ' / epsilon:', 0.1)
('episode:', 72900, ' /move_cnt:', 1158, ' / rnd:', 117, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 0.40394074767968374), (u'average_loss', 0.07465474480209011)], ' / epsilon:', 0.1)
('episode:', 73000, ' /move_cnt:', 1237, ' / rnd:', 118, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.4159483675247584), (u'average_loss', 0.07428657568820449)], ' / epsilon:', 0.1)
('episode:', 73100, ' /move_cnt:', 1200, ' / rnd:', 127, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.4116810964999587), (u'average_loss', 0.07373413563573672)], ' / epsilon:', 0.1)
('episode:', 73200, ' /move_cnt:', 1307, ' / rnd:', 140, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.40408832372027637), (u'average_loss', 0.07533908385867033)], ' / epsilon:', 0.1)
('episode:', 73300, ' /move_cnt:', 1255, ' / rnd:', 120, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.4122478486420263), (u'average_loss', 0.07447656526686457)], ' / epsilon:', 0.1)
('episode:', 73400, ' /move_cnt:', 1235, ' / rnd:', 118, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.41881461869602765), (u'average_loss', 0.07608579379520346)], ' / epsilon:', 0.1)
('episode:', 73500, ' /move_cnt:', 1205, ' / rnd:', 112, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.4095869750196586), (u'average_loss', 0.07215760657463624)], ' / epsilon:', 0.1)
('episode:', 73600, ' /move_cnt:', 1233, ' / rnd:', 116, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.40633221329923425), (u'average_loss', 0.07799090145011305)], ' / epsilon:', 0.1)
('episode:', 73700, ' /move_cnt:', 1281, ' / rnd:', 133, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 32, ' / statistics:', [(u'average_q', 0.3960542409287878), (u'average_loss', 0.07730967765975749)], ' / epsilon:', 0.1)
('episode:', 73800, ' /move_cnt:', 957, ' / rnd:', 80, ' / miss:', 33, ' / win:', 67, ' / p1Winner:', 31, ' / statistics:', [(u'average_q', 0.3841377229506485), (u'average_loss', 0.06937734810220655)], ' / epsilon:', 0.1)
('episode:', 73900, ' /move_cnt:', 899, ' / rnd:', 83, ' / miss:', 35, ' / win:', 65, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.3923586727091178), (u'average_loss', 0.07329818987348677)], ' / epsilon:', 0.1)
('episode:', 74000, ' /move_cnt:', 1122, ' / rnd:', 111, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.3843346851930149), (u'average_loss', 0.07465899416325152)], ' / epsilon:', 0.1)
('episode:', 74100, ' /move_cnt:', 1207, ' / rnd:', 127, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.3814844938824876), (u'average_loss', 0.07287438340712636)], ' / epsilon:', 0.1)
('episode:', 74200, ' /move_cnt:', 1238, ' / rnd:', 130, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.3781660712335372), (u'average_loss', 0.07344763971169735)], ' / epsilon:', 0.1)
('episode:', 74300, ' /move_cnt:', 1204, ' / rnd:', 131, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.38915464870141464), (u'average_loss', 0.07774715056575274)], ' / epsilon:', 0.1)
('episode:', 74400, ' /move_cnt:', 1269, ' / rnd:', 133, ' / miss:', 14, ' / win:', 86, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.3990339785159847), (u'average_loss', 0.07898934025442113)], ' / epsilon:', 0.1)
('episode:', 74500, ' /move_cnt:', 1098, ' / rnd:', 101, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.38383471377132883), (u'average_loss', 0.07188571020076813)], ' / epsilon:', 0.1)
('episode:', 74600, ' /move_cnt:', 1127, ' / rnd:', 116, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.38251025947961215), (u'average_loss', 0.07521868728162931)], ' / epsilon:', 0.1)
('episode:', 74700, ' /move_cnt:', 1307, ' / rnd:', 136, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.393712564876459), (u'average_loss', 0.07693097790337033)], ' / epsilon:', 0.1)
('episode:', 74800, ' /move_cnt:', 1229, ' / rnd:', 116, ' / miss:', 11, ' / win:', 89, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.4122203222137687), (u'average_loss', 0.07374633992700905)], ' / epsilon:', 0.1)
('episode:', 74900, ' /move_cnt:', 1193, ' / rnd:', 126, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.40600899809273105), (u'average_loss', 0.0720167686213452)], ' / epsilon:', 0.1)
('episode:', 75000, ' /move_cnt:', 1278, ' / rnd:', 136, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.4067576691435446), (u'average_loss', 0.07679586846494092)], ' / epsilon:', 0.1)
('episode:', 75100, ' /move_cnt:', 1206, ' / rnd:', 98, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.3881934056315127), (u'average_loss', 0.07310404101724004)], ' / epsilon:', 0.1)
('episode:', 75200, ' /move_cnt:', 1272, ' / rnd:', 144, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.4028931739591808), (u'average_loss', 0.07441512276769578)], ' / epsilon:', 0.1)
('episode:', 75300, ' /move_cnt:', 1223, ' / rnd:', 140, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.4177153493223336), (u'average_loss', 0.07319656617210867)], ' / epsilon:', 0.1)
('episode:', 75400, ' /move_cnt:', 1150, ' / rnd:', 111, ' / miss:', 28, ' / win:', 72, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.40468208971094555), (u'average_loss', 0.0715078625308313)], ' / epsilon:', 0.1)
('episode:', 75500, ' /move_cnt:', 1174, ' / rnd:', 113, ' / miss:', 14, ' / win:', 86, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.41217740179932477), (u'average_loss', 0.07357963800986748)], ' / epsilon:', 0.1)
('episode:', 75600, ' /move_cnt:', 1268, ' / rnd:', 150, ' / miss:', 10, ' / win:', 90, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.4238708539714724), (u'average_loss', 0.07102469866449877)], ' / epsilon:', 0.1)
('episode:', 75700, ' /move_cnt:', 1298, ' / rnd:', 126, ' / miss:', 14, ' / win:', 86, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.4220732643218118), (u'average_loss', 0.07321929877892071)], ' / epsilon:', 0.1)
('episode:', 75800, ' /move_cnt:', 1212, ' / rnd:', 135, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.40272213803219753), (u'average_loss', 0.07917801712078955)], ' / epsilon:', 0.1)
('episode:', 75900, ' /move_cnt:', 1223, ' / rnd:', 125, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.3955856041831102), (u'average_loss', 0.07758438967271318)], ' / epsilon:', 0.1)
('episode:', 76000, ' /move_cnt:', 1233, ' / rnd:', 133, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.40097411060686194), (u'average_loss', 0.07622789248177203)], ' / epsilon:', 0.1)
('episode:', 76100, ' /move_cnt:', 1230, ' / rnd:', 131, ' / miss:', 14, ' / win:', 86, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.40351552350035813), (u'average_loss', 0.07408169294637722)], ' / epsilon:', 0.1)
('episode:', 76200, ' /move_cnt:', 1210, ' / rnd:', 115, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 50, ' / statistics:', [(u'average_q', 0.4058681356306021), (u'average_loss', 0.07050628905930072)], ' / epsilon:', 0.1)
('episode:', 76300, ' /move_cnt:', 1358, ' / rnd:', 145, ' / miss:', 31, ' / win:', 69, ' / p1Winner:', 27, ' / statistics:', [(u'average_q', 0.4003957089999021), (u'average_loss', 0.07125784994485436)], ' / epsilon:', 0.1)
('episode:', 76400, ' /move_cnt:', 1307, ' / rnd:', 123, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 47, ' / statistics:', [(u'average_q', 0.406576415916904), (u'average_loss', 0.07116299721942584)], ' / epsilon:', 0.1)
('episode:', 76500, ' /move_cnt:', 1157, ' / rnd:', 112, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.4106409430495064), (u'average_loss', 0.07596790065670762)], ' / epsilon:', 0.1)
('episode:', 76600, ' /move_cnt:', 1243, ' / rnd:', 119, ' / miss:', 9, ' / win:', 91, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.41187016739456855), (u'average_loss', 0.0699049591587778)], ' / epsilon:', 0.1)
('episode:', 76700, ' /move_cnt:', 1200, ' / rnd:', 103, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 33, ' / statistics:', [(u'average_q', 0.40247941756906175), (u'average_loss', 0.06902124249991205)], ' / epsilon:', 0.1)
('episode:', 76800, ' /move_cnt:', 1324, ' / rnd:', 141, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.41468133830911064), (u'average_loss', 0.07765026221787065)], ' / epsilon:', 0.1)
('episode:', 76900, ' /move_cnt:', 1225, ' / rnd:', 118, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.4047162439571978), (u'average_loss', 0.07596999630522668)], ' / epsilon:', 0.1)
('episode:', 77000, ' /move_cnt:', 1278, ' / rnd:', 129, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.4019268468023962), (u'average_loss', 0.07918082167126128)], ' / epsilon:', 0.1)
('episode:', 77100, ' /move_cnt:', 1217, ' / rnd:', 122, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.4244779514211849), (u'average_loss', 0.07451466891301181)], ' / epsilon:', 0.1)
('episode:', 77200, ' /move_cnt:', 1309, ' / rnd:', 136, ' / miss:', 13, ' / win:', 87, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.42656979729635347), (u'average_loss', 0.07908832316167096)], ' / epsilon:', 0.1)
('episode:', 77300, ' /move_cnt:', 1240, ' / rnd:', 128, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.4246388438257429), (u'average_loss', 0.06764395720218958)], ' / epsilon:', 0.1)
('episode:', 77400, ' /move_cnt:', 1201, ' / rnd:', 116, ' / miss:', 29, ' / win:', 71, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.4276246459153204), (u'average_loss', 0.07744548268480388)], ' / epsilon:', 0.1)
('episode:', 77500, ' /move_cnt:', 1141, ' / rnd:', 138, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.4128345135694833), (u'average_loss', 0.07671694630520264)], ' / epsilon:', 0.1)
('episode:', 77600, ' /move_cnt:', 1276, ' / rnd:', 145, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.4195619554720707), (u'average_loss', 0.0758410703967973)], ' / epsilon:', 0.1)
('episode:', 77700, ' /move_cnt:', 1209, ' / rnd:', 128, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.40019211136373667), (u'average_loss', 0.07219787786324132)], ' / epsilon:', 0.1)
('episode:', 77800, ' /move_cnt:', 1253, ' / rnd:', 121, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.4125633839981731), (u'average_loss', 0.06818035186491204)], ' / epsilon:', 0.1)
('episode:', 77900, ' /move_cnt:', 1225, ' / rnd:', 130, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.4095925583677523), (u'average_loss', 0.07052567239772438)], ' / epsilon:', 0.1)
('episode:', 78000, ' /move_cnt:', 1193, ' / rnd:', 127, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.3992231630813875), (u'average_loss', 0.07313379672519218)], ' / epsilon:', 0.1)
('episode:', 78100, ' /move_cnt:', 1189, ' / rnd:', 131, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.41208562393226883), (u'average_loss', 0.07023845184332543)], ' / epsilon:', 0.1)
('episode:', 78200, ' /move_cnt:', 1351, ' / rnd:', 139, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 44, ' / statistics:', [(u'average_q', 0.41789372656852075), (u'average_loss', 0.07480485981874134)], ' / epsilon:', 0.1)
('episode:', 78300, ' /move_cnt:', 1276, ' / rnd:', 121, ' / miss:', 24, ' / win:', 76, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.41977365691599844), (u'average_loss', 0.07948546531657681)], ' / epsilon:', 0.1)
('episode:', 78400, ' /move_cnt:', 1271, ' / rnd:', 130, ' / miss:', 18, ' / win:', 82, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.4001071425540451), (u'average_loss', 0.07933836584806624)], ' / epsilon:', 0.1)
('episode:', 78500, ' /move_cnt:', 1252, ' / rnd:', 140, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.4111574858826339), (u'average_loss', 0.07606084841154774)], ' / epsilon:', 0.1)
('episode:', 78600, ' /move_cnt:', 1301, ' / rnd:', 129, ' / miss:', 21, ' / win:', 79, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.4418615034795301), (u'average_loss', 0.07142788525997687)], ' / epsilon:', 0.1)
('episode:', 78700, ' /move_cnt:', 1277, ' / rnd:', 129, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 46, ' / statistics:', [(u'average_q', 0.44342903663751987), (u'average_loss', 0.07051757087115357)], ' / epsilon:', 0.1)
('episode:', 78800, ' /move_cnt:', 1263, ' / rnd:', 121, ' / miss:', 9, ' / win:', 91, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.41009374661132353), (u'average_loss', 0.07134566638795464)], ' / epsilon:', 0.1)
('episode:', 78900, ' /move_cnt:', 1223, ' / rnd:', 119, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.42101168185399007), (u'average_loss', 0.0723791314949276)], ' / epsilon:', 0.1)
('episode:', 79000, ' /move_cnt:', 1194, ' / rnd:', 127, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 48, ' / statistics:', [(u'average_q', 0.418061443029067), (u'average_loss', 0.07337224601112499)], ' / epsilon:', 0.1)
('episode:', 79100, ' /move_cnt:', 1285, ' / rnd:', 153, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 47, ' / statistics:', [(u'average_q', 0.435853952258673), (u'average_loss', 0.07373534066473564)], ' / epsilon:', 0.1)
('episode:', 79200, ' /move_cnt:', 1182, ' / rnd:', 126, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 40, ' / statistics:', [(u'average_q', 0.4317177998792602), (u'average_loss', 0.07263982998326342)], ' / epsilon:', 0.1)
('episode:', 79300, ' /move_cnt:', 1210, ' / rnd:', 104, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 49, ' / statistics:', [(u'average_q', 0.41027753851968596), (u'average_loss', 0.07332301137371532)], ' / epsilon:', 0.1)
('episode:', 79400, ' /move_cnt:', 1091, ' / rnd:', 95, ' / miss:', 35, ' / win:', 65, ' / p1Winner:', 37, ' / statistics:', [(u'average_q', 0.41228965725777694), (u'average_loss', 0.07547397916870759)], ' / epsilon:', 0.1)
('episode:', 79500, ' /move_cnt:', 1323, ' / rnd:', 122, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.41703965459861314), (u'average_loss', 0.0741661732710617)], ' / epsilon:', 0.1)
('episode:', 79600, ' /move_cnt:', 1127, ' / rnd:', 98, ' / miss:', 17, ' / win:', 83, ' / p1Winner:', 29, ' / statistics:', [(u'average_q', 0.41339306934143066), (u'average_loss', 0.06936309187293442)], ' / epsilon:', 0.1)
('episode:', 79700, ' /move_cnt:', 1062, ' / rnd:', 94, ' / miss:', 27, ' / win:', 73, ' / p1Winner:', 35, ' / statistics:', [(u'average_q', 0.4246880500281173), (u'average_loss', 0.07787241577960051)], ' / epsilon:', 0.1)
('episode:', 79800, ' /move_cnt:', 1145, ' / rnd:', 113, ' / miss:', 16, ' / win:', 84, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.43272361742008486), (u'average_loss', 0.07586570630771625)], ' / epsilon:', 0.1)
('episode:', 79900, ' /move_cnt:', 1151, ' / rnd:', 122, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.42796761616459433), (u'average_loss', 0.07494984869773286)], ' / epsilon:', 0.1)
('episode:', 80000, ' /move_cnt:', 1116, ' / rnd:', 105, ' / miss:', 25, ' / win:', 75, ' / p1Winner:', 42, ' / statistics:', [(u'average_q', 0.4288489615233776), (u'average_loss', 0.06989902006104977)], ' / epsilon:', 0.1)
('episode:', 80100, ' /move_cnt:', 1311, ' / rnd:', 122, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 43, ' / statistics:', [(u'average_q', 0.4083550459063551), (u'average_loss', 0.07285017288294524)], ' / epsilon:', 0.1)
('episode:', 80200, ' /move_cnt:', 1179, ' / rnd:', 120, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 36, ' / statistics:', [(u'average_q', 0.418967920172051), (u'average_loss', 0.07681088981689431)], ' / epsilon:', 0.1)
('episode:', 80300, ' /move_cnt:', 1250, ' / rnd:', 134, ' / miss:', 22, ' / win:', 78, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.4226654577375631), (u'average_loss', 0.07017137186672463)], ' / epsilon:', 0.1)
('episode:', 80400, ' /move_cnt:', 1254, ' / rnd:', 140, ' / miss:', 15, ' / win:', 85, ' / p1Winner:', 45, ' / statistics:', [(u'average_q', 0.41665133693264833), (u'average_loss', 0.0760648956225265)], ' / epsilon:', 0.1)
('episode:', 80500, ' /move_cnt:', 1298, ' / rnd:', 116, ' / miss:', 20, ' / win:', 80, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.43118679793286685), (u'average_loss', 0.0761268576003361)], ' / epsilon:', 0.1)
('episode:', 80600, ' /move_cnt:', 1251, ' / rnd:', 115, ' / miss:', 19, ' / win:', 81, ' / p1Winner:', 41, ' / statistics:', [(u'average_q', 0.43477484537820266), (u'average_loss', 0.07414068064215946)], ' / epsilon:', 0.1)
('episode:', 80700, ' /move_cnt:', 1253, ' / rnd:', 127, ' / miss:', 26, ' / win:', 74, ' / p1Winner:', 39, ' / statistics:', [(u'average_q', 0.4301803113422811), (u'average_loss', 0.07897065054293098)], ' / epsilon:', 0.1)
('episode:', 80800, ' /move_cnt:', 1211, ' / rnd:', 137, ' / miss:', 23, ' / win:', 77, ' / p1Winner:', 38, ' / statistics:', [(u'average_q', 0.41332108062365985), (u'average_loss', 0.07368462049903449)], ' / epsilon:', 0.1)
